"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"646","650","2023-04-08T13:59:40.8Z","860.74","323.8","2","0","0","26","[1]","0.77","druid","2023-04-08","11:58:31","2023-04-08 11:58:31","0.94","-5.3308972","41.3577056","9","0","809.19","13000003f9","3619","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",650,305024.699624199,4581088.33822514,305024.699624199,4581088.33822514,0.00856080642587646,"NO"
"647","651","2023-04-08T13:59:40.801Z","856.36","193.1","2","0","0","2","[1]","0.84","druid","2023-04-08","12:58:06","2023-04-08 12:58:06","1.72","-5.3309164","41.357616","7","3.5","804.8","13000003f9","3575","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",651,305022.825900751,4581078.4332962,305022.825900751,4581078.4332962,0.00281895918486748,"NO"
"648","652","2023-04-08T13:59:40.801Z","878.26","269.8","2","0","0","9","[1]","0.9","druid","2023-04-08","13:58:13","2023-04-08 13:58:13","1.29","-5.3308516","41.3576288","6","0.1","826.7","13000003f9","3607","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",652,305028.284916666,4581079.70866195,305028.284916666,4581079.70866195,0.00155377376582995,"NO"
"649","653","2023-04-09T12:00:08.341Z","857.79","262.7","2","0","0","21","[1]","0.88","druid","2023-04-08","14:58:31","2023-04-08 14:58:31","1.24","-5.33079","41.3575776","6","0","806.24","13000003f9","3618","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",653,305033.285130021,4581073.88542563,305033.285130021,4581073.88542563,0.00212087020978835,"NO"
"650","654","2023-04-09T12:00:08.342Z","945.33","219.1","2","0","0","10","[1]","0.92","druid","2023-04-08","15:58:19","2023-04-08 15:58:19","1.39","-5.3318896","41.3568192","6","3.4","893.77","13000003f9","3588","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",654,304939.033221864,4580992.15613154,304939.033221864,4580992.15613154,0.0347595857072412,"NO"
"651","655","2023-04-09T12:00:08.342Z","823.09","83","2","0","0","21","[1]","0.95","druid","2023-04-08","16:58:30","2023-04-08 16:58:30","1.52","-5.3310164","41.3573568","6","0","771.53","13000003f9","3611","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",655,305013.686421866,4581049.87978431,305013.686421866,4581049.87978431,0.0261259538395166,"NO"
"652","656","2023-04-09T12:00:08.343Z","866.26","46.8","2","0","0","4","[1]","0.85","druid","2023-04-08","17:58:12","2023-04-08 17:58:12","0.99","-5.332012","41.3575264","7","0.2","814.7","13000003f9","3582","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",656,304930.906641817,4581070.95080354,304930.906641817,4581070.95080354,0.0238401994889685,"NO"
"653","657","2023-04-09T12:00:08.344Z","877.04","0","2","0","0","9","[1]","0.88","druid","2023-04-08","18:58:17","2023-04-08 18:58:17","1.53","-5.3307652","41.3577088","6","0","825.48","13000003f9","3605","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",657,305035.751521353,4581088.39653146,305035.751521353,4581088.39653146,0.0294748795947008,"NO"
"654","658","2023-04-09T12:00:08.345Z","934.41","270.5","2","0","0","5","[1]","0.94","druid","2023-04-08","19:58:12","2023-04-08 19:58:12","1.29","-5.3370884","41.3548288","7","0.3","882.85","13000003f9","3595","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",658,304498.166905784,4580782.88051008,304498.166905784,4580782.88051008,0.171950573112117,"NO"
"655","659","2023-04-09T12:00:08.345Z","890.49","5.7","2","0","0","24","[1]","0.85","druid","2023-04-08","20:58:31","2023-04-08 20:58:31","0.98","-5.336702","41.355104","8","0","838.93","13000003f9","3619","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",659,304531.316099656,4580812.56387228,304531.316099656,4580812.56387228,0.0122919518170877,"NO"
"656","660","2023-04-09T12:00:08.346Z","905.54","231.4","2","0","0","25","[1]","0.77","druid","2023-04-08","21:58:31","2023-04-08 21:58:31","0.95","-5.3365736","41.354816","9","0","853.98","13000003f9","3600","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",660,304541.195648253,4580780.29814096,304541.195648253,4580780.29814096,0.00937083471455275,"NO"
"657","661","2023-04-09T12:00:08.347Z","851.58","5.5","2","0","0","2","[1]","0.85","druid","2023-04-08","22:58:07","2023-04-08 22:58:07","1.14","-5.3368768","41.3549312","7","0.7","800.02","13000003f9","3576","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",661,304516.175459329,4580793.7724746,304516.175459329,4580793.7724746,0.0079445715702363,"NO"
"658","662","2023-04-09T12:00:08.347Z","844.93","0","2","0","0","2","[1]","0.97","druid","2023-04-08","23:58:07","2023-04-08 23:58:07","1.61","-5.3368692","41.3548736","5","0.2","793.38","13000003f9","3600","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",662,304516.638821742,4580787.36010529,304516.638821742,4580787.36010529,0.00178536210926239,"NO"
"659","663","2023-04-09T12:00:08.348Z","847.63","0","2","0","0","4","[1]","0.83","druid","2023-04-09","00:58:09","2023-04-09 00:58:09","0.99","-5.3369964","41.355088","7","0","796.07","13000003f9","3602","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",663,304506.639433326,4580811.45148944,304506.639433326,4580811.45148944,0.00723956253675394,"NO"
"660","664","2023-04-09T12:00:08.349Z","968.45","326.7","2","0","0","21","[1]","0.86","druid","2023-04-09","01:58:26","2023-04-09 01:58:26","0.92","-5.3366068","41.3547936","7","0.1","916.89","13000003f9","3617","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",664,304538.351156591,4580777.88598849,304538.351156591,4580777.88598849,0.0127630118335197,"NO"
"661","665","2023-04-09T12:00:08.35Z","851.76","0","2","0","0","34","[1]","0.93","druid","2023-04-09","02:58:38","2023-04-09 02:58:38","1.81","-5.3368508","41.3548352","5","0","800.21","13000003f9","3612","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",665,304518.063168529,4580783.05511684,304518.063168529,4580783.05511684,0.00579467182352678,"NO"
"662","666","2023-04-09T12:00:08.35Z","859.09","0","2","0","0","9","[1]","0.93","druid","2023-04-09","03:58:13","2023-04-09 03:58:13","2.11","-5.3368692","41.3547744","5","0","807.54","13000003f9","3575","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",666,304516.341848777,4580776.34610499,304516.341848777,4580776.34610499,0.00193688781448055,"YES"
"663","667","2023-04-09T12:00:08.351Z","882.27","0","2","0","0","10","[1]","0.97","druid","2023-04-09","04:58:19","2023-04-09 04:58:19","2.96","-5.3367052","41.3549728","4","0","830.71","13000003f9","3606","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",667,304530.655650921,4580798.00418611,304530.655650921,4580798.00418611,0.00719730792847818,"YES"
"664","668","2023-04-09T12:00:10.421Z","865.63","0","2","0","0","20","[1]","0.96","druid","2023-04-09","05:58:30","2023-04-09 05:58:30","1.99","-5.3366376","41.3544544","4","0","814.07","13000003f9","3611","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",668,304534.759142623,4580740.2946829,304534.759142623,4580740.2946829,0.0160175001932395,"NO"
"665","669","2023-04-09T12:00:10.422Z","862.8","0","2","0","0","29","[1]","0.89","druid","2023-04-09","06:58:38","2023-04-09 06:58:38","2.6","-5.3366116","41.3545344","5","0","811.24","13000003f9","3608","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",669,304537.173725257,4580749.118299,304537.173725257,4580749.118299,0.00253478184442826,"YES"
"666","670","2023-04-09T12:00:10.423Z","849.98","184.8","2","0","0","5","[1]","0.81","druid","2023-04-09","07:58:14","2023-04-09 07:58:14","1.27","-5.336696","41.3544288","5","0.4","798.42","13000003f9","3576","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",670,304529.796864804,4580737.58408082,304529.796864804,4580737.58408082,0.00382763954456703,"NO"
"667","671","2023-04-09T12:00:10.424Z","862.26","74.9","2","0","0","39","[1]","0.76","druid","2023-04-09","08:58:47","2023-04-09 08:58:47","0.75","-5.276258","41.2377056","12","0","810.72","13000003f9","3633","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",671,309245.969269766,4567643.64302925,309245.969269766,4567643.64302925,3.82976992092644,"NO"
"668","672","2023-04-09T12:00:10.425Z","851.67","0","2","0","0","32","[1]","0.89","druid","2023-04-09","09:58:40","2023-04-09 09:58:40","1.01","-5.2762156","41.2376864","8","0","800.12","13000003f9","3593","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",672,309249.466851267,4567641.41822904,309249.466851267,4567641.41822904,0.0011533710627551,"NO"
"669","673","2023-04-09T12:00:10.426Z","875.39","0","2","0","0","24","[1]","0.87","druid","2023-04-09","10:58:30","2023-04-09 10:58:30","1.25","-5.2760428","41.2374848","6","0.1","823.85","13000003f9","3590","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",673,309263.362361544,4567618.65601114,309263.362361544,4567618.65601114,0.00742645612793187,"NO"
"670","674","2023-04-09T12:00:10.427Z","865.32","94.6","2","0","0","41","[1]","0.79","druid","2023-04-09","11:58:47","2023-04-09 11:58:47","0.94","-5.2759612","41.237456","9","0","813.78","13000003f9","3617","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",674,309270.117300299,4567615.27930332,309270.117300299,4567615.27930332,0.0020873163550143,"NO"
"671","675","2023-04-11T12:00:45.865Z","872.21","0","2","0","0","31","[1]","0.75","druid","2023-04-09","12:58:37","2023-04-09 12:58:37","0.89","-5.2760916","41.237536","9","0.2","820.66","13000003f9","3590","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",675,309259.421479667,4567624.44767963,309259.421479667,4567624.44767963,0.0039230221802838,"NO"
"672","676","2023-04-11T12:00:45.866Z","859.67","92.7","2","0","0","2","[1]","0.85","druid","2023-04-09","13:58:07","2023-04-09 13:58:07","1.18","-5.27603","41.237552","6","1","808.12","13000003f9","3570","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",676,309264.630571853,4567626.08883352,309264.630571853,4567626.08883352,0.00152940468824948,"NO"
"673","677","2023-04-11T12:00:45.866Z","862.92","236.9","2","0","0","25","[1]","0.88","druid","2023-04-09","14:58:31","2023-04-09 14:58:31","1.17","-5.2760736","41.2374624","6","0","811.38","13000003f9","3624","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",677,309260.715925496,4567616.23666393,309260.715925496,4567616.23666393,0.00292452439555938,"NO"
"674","678","2023-04-11T12:00:45.867Z","930.46","352.5","2","0","0","2","[1]","0.9","druid","2023-04-09","15:58:06","2023-04-09 15:58:06","1.64","-5.2765828","41.2375936","5","1.2","878.92","13000003f9","3575","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",678,309218.422748239,4567631.9214381,309218.422748239,4567631.9214381,0.0126140732521449,"NO"
"675","679","2023-04-11T12:00:45.868Z","867.24","0","2","0","0","26","[1]","0.89","druid","2023-04-09","16:58:31","2023-04-09 16:58:31","1.14","-5.2761332","41.237536","7","0","815.69","13000003f9","3625","0","76","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",679,309255.935081357,4567624.53902438,309255.935081357,4567624.53902438,0.010543811540049,"NO"
"676","681","2023-04-11T12:00:45.869Z","875.17","0","2","0","0","3","[1]","0.88","druid","2023-04-09","17:58:13","2023-04-09 17:58:13","1.21","-5.2778244","41.2372896","6","0","823.63","13000003f9","8","1","2","burst_fin","M","PTS","AD","MNORTE","Salamanca","PTS_13007",681,309113.482276314,4567600.8972169,309113.482276314,4567600.8972169,0.0403017874530843,"NO"
"677","682","2023-04-11T12:00:45.87Z","839.89","212","2","0","0","21","[1]","0.92","druid","2023-04-09","18:58:31","2023-04-09 18:58:31","1.35","-5.2570936","41.226544","6","0","788.35","13000003f9","3618","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",682,310819.894135702,4566362.51533221,310819.894135702,4566362.51533221,0.582597155544696,"NO"
"678","683","2023-04-11T12:00:45.871Z","916.47","197.5","2","0","0","7","[1]","0.98","druid","2023-04-09","19:58:15","2023-04-09 19:58:15","1.45","-5.2581104","41.225696","6","14.7","864.93","13000003f9","3584","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",683,310732.217699365,4566270.5802284,310732.217699365,4566270.5802284,0.0354366061375025,"NO"
"679","684","2023-04-11T12:00:45.872Z","840.02","0","2","0","0","28","[1]","0.93","druid","2023-04-09","20:58:37","2023-04-09 20:58:37","1.68","-5.2577304","41.2259968","5","0","788.48","13000003f9","3622","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",684,310764.938031466,4566303.14897154,310764.938031466,4566303.14897154,0.0127426089642372,"NO"
"680","685","2023-04-11T12:00:45.872Z","841.01","356.6","2","0","0","12","[1]","0.85","druid","2023-04-09","21:58:19","2023-04-09 21:58:19","1.41","-5.2576748","41.2259872","5","0","789.47","13000003f9","3582","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",685,310769.570857307,4566301.96203777,310769.570857307,4566301.96203777,0.00133476309580043,"NO"
"681","686","2023-04-11T12:00:45.873Z","891.59","0","2","0","0","24","[1]","0.98","druid","2023-04-09","22:58:31","2023-04-09 22:58:31","1.24","-5.257774","41.2259488","5","0","840.05","13000003f9","3612","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",686,310761.144911147,4566297.91471357,310761.144911147,4566297.91471357,0.00258720952843529,"NO"
"682","687","2023-04-11T12:00:45.874Z","854.46","0","2","0","0","13","[1]","0.96","druid","2023-04-09","23:58:19","2023-04-09 23:58:19","1.49","-5.2576784","41.2260128","4","0","802.92","13000003f9","3588","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",687,310769.342944191,4566304.81212659,310769.342944191,4566304.81212659,0.00298513196016531,"NO"
"683","688","2023-04-11T12:00:45.875Z","861.13","272.5","2","0","0","24","[1]","0.99","druid","2023-04-10","00:58:30","2023-04-10 00:58:30","1.45","-5.2577716","41.226192","5","0.2","809.58","13000003f9","3611","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",688,310762.047662337,4566324.91084783,310762.047662337,4566324.91084783,0.00591964609270546,"NO"
"684","689","2023-04-11T12:00:45.875Z","852.17","0","2","0","0","14","[1]","0.93","druid","2023-04-10","01:58:19","2023-04-10 01:58:19","1.28","-5.2576572","41.2259168","5","0","800.62","13000003f9","3589","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",689,310770.843052087,4566294.10752424,310770.843052087,4566294.10752424,0.00892323485819837,"NO"
"685","690","2023-04-11T12:00:48.828Z","839.09","119.4","2","0","0","3","[1]","0.87","druid","2023-04-10","02:58:07","2023-04-10 02:58:07","1.23","-5.2573344","41.2257856","5","0.1","787.55","13000003f9","3588","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",690,310797.522507214,4566278.83804386,310797.522507214,4566278.83804386,0.0085650723991986,"NO"
"686","691","2023-04-11T12:00:48.829Z","850.38","0","2","0","0","32","[1]","0.86","druid","2023-04-10","03:58:37","2023-04-10 03:58:37","0.9","-5.2577216","41.2259936","8","0","798.84","13000003f9","3630","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",691,310765.666436418,4566302.77452486,310765.666436418,4566302.77452486,0.0109740460173141,"NO"
"687","692","2023-04-11T12:00:48.83Z","916.22","0","2","0","0","4","[1]","0.91","druid","2023-04-10","04:58:07","2023-04-10 04:58:07","1.1","-5.2581956","41.2262176","5","0","864.68","13000003f9","3570","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",692,310726.580987289,4566328.67663703,310726.580987289,4566328.67663703,0.013130535754797,"NO"
"688","693","2023-04-11T12:00:48.831Z","850.8","0","2","0","0","21","[1]","0.98","druid","2023-04-10","05:58:30","2023-04-10 05:58:30","1.27","-5.257636","41.2260352","5","0","799.25","13000003f9","3623","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",693,310772.961622788,4566307.20675343,310772.961622788,4566307.20675343,0.0141028962484564,"NO"
"689","694","2023-04-11T12:00:48.831Z","847.51","0","2","0","0","33","[1]","0.81","druid","2023-04-10","06:58:42","2023-04-10 06:58:42","0.9","-5.2576056","41.225968","10","0","795.96","13000003f9","3612","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",694,310775.315975994,4566299.67964573,310775.315975994,4566299.67964573,0.00218287255443121,"NO"
"690","695","2023-04-11T12:00:48.832Z","846.43","233.5","2","0","0","28","[1]","0.96","druid","2023-04-10","07:58:37","2023-04-10 07:58:37","1.58","-5.0943884","41.1087328","5","0","794.88","13000003f9","3595","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",695,324143.132748791,4552941.31552448,324143.132748791,4552941.31552448,5.25535732130735,"NO"
"691","696","2023-04-11T12:00:48.833Z","885.5","0","2","0","0","12","[1]","0.93","druid","2023-04-10","08:58:19","2023-04-10 08:58:19","1.4","-5.0954576","41.1064448","5","0","833.96","13000003f9","3582","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",696,324047.240339257,4552689.45705524,324047.240339257,4552689.45705524,0.0752151562547187,"NO"
"692","697","2023-04-11T12:00:48.834Z","836.96","332.4","2","0","0","6","[1]","0.92","druid","2023-04-10","09:58:14","2023-04-10 09:58:14","1.52","-5.095716","41.1066208","5","0.2","785.42","13000003f9","3595","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",697,324026.011615685,4552709.51889835,324026.011615685,4552709.51889835,0.00812249617820804,"NO"
"693","698","2023-04-11T12:00:48.835Z","854.85","0","2","0","0","23","[1]","0.87","druid","2023-04-10","10:58:30","2023-04-10 10:58:30","1.27","-5.0957108","41.1062048","5","0.2","803.31","13000003f9","3616","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",698,324025.337124512,4552663.32334722,324025.337124512,4552663.32334722,0.0127731476131842,"NO"
"694","699","2023-04-11T12:00:48.836Z","857.56","0","2","0","0","31","[1]","0.84","druid","2023-04-10","11:58:38","2023-04-10 11:58:38","1.27","-5.0957484","41.1061504","7","0","806.02","13000003f9","3608","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",699,324022.034391513,4552657.35972859,324022.034391513,4552657.35972859,0.00188891537879968,"NO"
"695","700","2023-04-11T12:00:48.837Z","852.96","338.7","2","0","0","6","[1]","0.93","druid","2023-04-10","12:58:11","2023-04-10 12:58:11","1.41","-5.09595","41.1063168","5","0","801.42","13000003f9","3573","0","37","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",700,324005.549708415,4552676.24106645,324005.549708415,4552676.24106645,0.00701312525494638,"NO"
