"","X","Transmitting.time","Altitude..Ellipsoid.","North.Speed","East.Speed","Down.Speed","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"581","584","2023-10-15T12:01:00.71Z","779.03","0","0","0","255.3","2","-99999.9","-99999.9","20","[1]","0.99","druid","2023-10-14","17:00:24","2023-10-14 17:00:24","1.84","-3.255871","39.3289344","5","0","727.45","1300000383","3611","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",584,477946.619171366,4353311.02865535,477946.619171366,4353311.02865535,0.445451529270315,"NO"
"582","585","2023-10-15T12:01:00.711Z","683.17","0","0","0","268.2","2","-99999.9","-99999.9","28","[1]","0.78","druid","2023-10-14","18:00:30","2023-10-14 18:00:30","0.84","-3.2564134","39.3286528","9","0.1","631.59","1300000383","3606","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",585,477899.781313396,4353279.90982517,477899.781313396,4353279.90982517,0.0155900039970632,"NO"
"583","586","2023-10-15T12:01:00.712Z","686.59","0","0","0","91.5","2","-99999.9","-99999.9","3","[1]","0.82","druid","2023-10-14","19:00:05","2023-10-14 19:00:05","1.12","-3.2565108","39.3285408","6","0.1","635.02","1300000383","3575","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",586,477891.351149058,4353267.50415204,477891.351149058,4353267.50415204,0.00419433627395776,"NO"
"584","587","2023-10-15T12:01:03.141Z","689.24","0","0","0","0","2","-99999.9","-99999.9","6","[1]","0.94","druid","2023-10-14","20:00:08","2023-10-14 20:00:08","1.44","-3.2564496","39.3284736","5","0.2","637.66","1300000383","3603","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",587,477896.60482489,4353260.0314945,477896.60482489,4353260.0314945,0.00253458489642479,"NO"
"585","588","2023-10-15T12:01:03.142Z","767.14","0","0","0","157.1","2","-99999.9","-99999.9","13","[1]","0.99","druid","2023-10-14","21:00:21","2023-10-14 21:00:21","1.43","-3.2562286","39.3282496","4","6.5","715.56","1300000383","3613","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",588,477915.582387664,4353235.11850962,477915.582387664,4353235.11850962,0.00866568946394807,"NO"
"586","589","2023-10-15T12:01:03.143Z","685.87","0","0","0","0","2","-99999.9","-99999.9","25","[1]","0.78","druid","2023-10-14","22:00:30","2023-10-14 22:00:30","1.18","-3.2564072","39.3284352","7","0","634.3","1300000383","3609","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",589,477900.247199803,4353255.75959016,477900.247199803,4353255.75959016,0.00712305846302359,"NO"
"587","590","2023-10-15T12:01:03.144Z","712.47","0","0","0","0","2","-99999.9","-99999.9","13","[1]","0.99","druid","2023-10-14","23:00:20","2023-10-14 23:00:20","2.02","-3.2563892","39.3284448","4","0","660.89","1300000383","3590","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",590,477901.801644449,4353256.82057481,477901.801644449,4353256.82057481,0.00052409262808222,"YES"
"588","591","2023-10-15T12:01:03.145Z","680.61","0","0","0","0","2","-99999.9","-99999.9","9","[1]","0.95","druid","2023-10-15","00:00:13","2023-10-15 00:00:13","2.12","-3.256481","39.3284416","4","0","629.04","1300000383","3593","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",591,477893.888379691,4353256.48788988,477893.888379691,4353256.48788988,0.00220374372433599,"YES"
"589","592","2023-10-15T12:01:03.145Z","674.44","0","0","0","96.1","2","-99999.9","-99999.9","25","[1]","0.75","druid","2023-10-15","01:00:30","2023-10-15 01:00:30","0.86","-3.2565864","39.3286272","10","0.6","622.87","1300000383","3617","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",592,477884.862395399,4353277.11110513,477884.862395399,4353277.11110513,0.00622219309948991,"NO"
"590","593","2023-10-15T12:01:03.146Z","685.02","0","0","0","27.4","2","-99999.9","-99999.9","4","[1]","0.88","druid","2023-10-15","02:00:08","2023-10-15 02:00:08","1.09","-3.256435","39.3284608","8","0.5","633.45","1300000383","3578","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",593,477897.859171484,4353258.60741211,477897.859171484,4353258.60741211,0.00631796776751823,"NO"
"591","594","2023-10-15T12:01:03.147Z","690.03","0","0","0","26","2","-99999.9","-99999.9","4","[1]","0.84","druid","2023-10-15","03:00:08","2023-10-15 03:00:08","1.04","-3.2565736","39.3285152","7","0.4","638.46","1300000383","3600","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",594,477885.930351022,4353264.67848601,477885.930351022,4353264.67848601,0.00371698644018649,"NO"
"592","595","2023-10-15T12:01:03.147Z","679.99","0","0","0","105.4","2","-99999.9","-99999.9","2","[1]","0.94","druid","2023-10-15","04:00:06","2023-10-15 04:00:06","1.72","-3.2564706","39.3284192","5","0.2","628.42","1300000383","3598","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",595,477894.777705185,4353253.99944934,477894.777705185,4353253.99944934,0.00385325326940486,"NO"
"593","596","2023-10-15T12:01:03.148Z","675.78","0","0","0","178.8","2","-99999.9","-99999.9","7","[1]","0.93","druid","2023-10-15","05:00:09","2023-10-15 05:00:09","1.28","-3.2562638","39.3283968","5","0.1","624.21","1300000383","3603","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",596,477912.594791433,4353251.46300671,477912.594791433,4353251.46300671,0.00499354184271371,"NO"
"594","597","2023-10-15T12:01:03.149Z","680.89","0","0","0","229.8","2","-99999.9","-99999.9","7","[1]","0.93","druid","2023-10-15","06:00:09","2023-10-15 06:00:09","1.07","-3.2562426","39.3285472","5","0.6","629.32","1300000383","3600","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",597,477914.46933313,4353268.14885379,477914.46933313,4353268.14885379,0.00466281947810286,"NO"
"595","598","2023-10-15T12:01:03.149Z","688.95","0","0","0","87","2","-99999.9","-99999.9","23","[1]","0.8","druid","2023-10-15","07:00:30","2023-10-15 07:00:30","0.94","-3.2563974","39.328448","8","0.1","637.37","1300000383","3621","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",598,477901.095892268,4353257.17770744,477901.095892268,4353257.17770744,0.00477576792989143,"NO"
"596","599","2023-10-15T12:01:03.15Z","712.62","0","0","0","39.5","2","-99999.9","-99999.9","4","[1]","0.84","druid","2023-10-15","08:00:10","2023-10-15 08:00:10","0.87","-3.256387","39.3283648","10","0.3","661.05","1300000383","3580","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",599,477901.966084344,4353247.94183162,477901.966084344,4353247.94183162,0.00259055555029929,"NO"
"597","600","2023-10-15T12:01:03.15Z","693.61","0","0","0","2.3","2","-99999.9","-99999.9","3","[1]","0.89","druid","2023-10-15","09:00:11","2023-10-15 09:00:11","1.24","-3.2523856","39.3426848","6","1","642.03","1300000383","3601","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",600,478251.285080976,4354836.17200597,478251.285080976,4354836.17200597,0.451469049536813,"NO"
"598","601","2023-10-15T12:01:03.151Z","712.88","0","0","0","71.3","2","-99999.9","-99999.9","19","[1]","0.91","druid","2023-10-15","10:00:25","2023-10-15 10:00:25","1.19","-3.2524454","39.3430368","9","0.4","661.3","1300000383","3614","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",601,478246.2410708,4354875.25059682,478246.2410708,4354875.25059682,0.0108997981267344,"NO"
"599","602","2023-10-15T12:01:03.152Z","735.9","0","0","0","124.6","2","-99999.9","-99999.9","21","[1]","0.82","druid","2023-10-15","11:00:27","2023-10-15 11:00:27","2.2","-3.2513866","39.3464672","7","0.1","684.31","1300000383","3602","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",602,478338.539210374,4355255.69476693,478338.539210374,4355255.69476693,0.108653943037249,"YES"
"600","603","2023-10-15T12:01:04.543Z","700.27","0","0","0","0","2","-99999.9","-99999.9","25","[1]","0.79","druid","2023-10-15","12:00:30","2023-10-15 12:00:30","0.93","-3.251674","39.3465056","9","0","648.68","1300000383","3603","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",603,478313.786386275,4355260.0252469,478313.786386275,4355260.0252469,0.00697246822721321,"NO"
"601","604","2023-10-15T18:02:16.708Z","707.71","0","0","0","0","2","-99999.9","-99999.9","4","[1]","0.83","druid","2023-10-15","13:00:08","2023-10-15 13:00:08","0.97","-3.2516034","39.3462912","9","0.1","656.13","1300000383","3578","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",604,478319.803601097,4355236.21464484,478319.803601097,4355236.21464484,0.00686201336834673,"NO"
"602","605","2023-10-15T18:02:16.71Z","715.37","0","0","0","0","2","-99999.9","-99999.9","8","[1]","0.77","druid","2023-10-15","14:00:13","2023-10-15 14:00:13","0.93","-3.2521706","39.3453088","9","0.1","663.79","1300000383","3605","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",605,478270.624750552,4355127.32618986,478270.624750552,4355127.32618986,0.0331334161002729,"NO"
"603","606","2023-10-15T18:02:16.71Z","697.31","0","0","0","288.9","2","-99999.9","-99999.9","3","[1]","0.9","druid","2023-10-15","15:00:07","2023-10-15 15:00:07","1.1","-3.2525132","39.34552","7","0.6","645.72","1300000383","3594","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",606,478241.168586013,4355150.84715112,478241.168586013,4355150.84715112,0.0104853529293898,"NO"
"604","607","2023-10-15T18:02:16.711Z","680.04","0","0","0","140.7","2","-99999.9","-99999.9","4","[1]","0.78","druid","2023-10-15","16:00:07","2023-10-15 16:00:07","0.94","-3.2649848","39.3329632","8","0.3","628.47","1300000383","3600","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",607,477162.415245212,4353760.39818276,477162.415245212,4353760.39818276,0.488710291973409,"NO"
"605","608","2023-10-15T18:02:16.712Z","699.6","0","0","0","0","2","-99999.9","-99999.9","3","[1]","0.92","druid","2023-10-15","17:00:06","2023-10-15 17:00:06","1.76","-3.2646294","39.3329568","5","0.1","648.02","1300000383","3599","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",608,477193.043183662,4353759.5981978,477193.043183662,4353759.5981978,0.00851066229236378,"NO"
"606","609","2023-10-15T18:02:16.713Z","621.84","0","0","0","0","2","-99999.9","-99999.9","5","[1]","0.89","druid","2023-10-15","18:00:08","2023-10-15 18:00:08","1.06","-3.2645116","39.3314368","9","0.1","570.27","1300000383","3602","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",609,477202.702142983,4353590.88244847,477202.702142983,4353590.88244847,0.0469031391502114,"NO"
"607","610","2023-10-18T12:02:27.658Z","1515.99","0","0","0","48.5","2","-99999.9","-99999.9","4","[1]","0.94","druid","2023-10-15","19:00:06","2023-10-15 19:00:06","1.43","-3.2691494","39.3303264","6","1.3","1464.42","1300000383","3598","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",610,476802.619466308,4353468.83271973,476802.619466308,4353468.83271973,0.11622254296954,"NO"
"608","611","2023-10-18T12:02:27.659Z","622.15","0","0","0","78.2","2","-99999.9","-99999.9","4","[1]","0.93","druid","2023-10-15","20:00:11","2023-10-15 20:00:11","1.12","-3.2654086","39.3328672","7","3.6","570.57","1300000383","3605","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",611,477125.858918197,4353749.85148071,477125.858918197,4353749.85148071,0.118778925994962,"NO"
"609","612","2023-10-18T12:02:27.66Z","961.69","0","0","0","43.3","2","-99999.9","-99999.9","4","[1]","0.83","druid","2023-10-15","21:00:10","2023-10-15 21:00:10","1.38","-3.264812","39.3361408","6","1.4","910.12","1300000383","3599","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",612,477178.341038577,4354112.99728049,477178.341038577,4354112.99728049,0.101921827970991,"NO"
"610","613","2023-10-18T12:02:27.66Z","607.43","0","0","0","0","2","-99999.9","-99999.9","18","[1]","0.79","druid","2023-10-15","22:00:25","2023-10-15 22:00:25","1.44","-3.2629488","39.3319296","7","0.1","555.85","1300000383","3615","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",613,477337.553489989,4353645.17927899,477337.553489989,4353645.17927899,0.136661581368449,"NO"
"611","614","2023-10-18T12:02:27.661Z","318.65","0","0","0","0","2","-99999.9","-99999.9","13","[1]","0.89","druid","2023-10-15","23:00:18","2023-10-15 23:00:18","1.31","-3.2641752","39.3313152","7","0","267.08","1300000383","3593","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",614,477231.655846499,4353577.30278635,477231.655846499,4353577.30278635,0.0349982359787669,"NO"
"612","615","2023-10-18T12:02:27.661Z","-839.01","0","0","0","311.5","2","-99999.9","-99999.9","9","[1]","0.93","druid","2023-10-16","00:00:11","2023-10-16 00:00:11","1.54","-3.2960522","39.353968","7","0.3","-890.6","1300000383","3593","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",615,474492.518258077,4356099.77635566,474492.518258077,4356099.77635566,1.03608067426844,"YES"
"613","616","2023-10-18T12:02:27.662Z","2805.91","0","0","0","28.8","2","-99999.9","-99999.9","4","[1]","0.98","druid","2023-10-16","01:00:15","2023-10-16 01:00:15","1.33","-3.2781152","39.3183584","5","0.6","2754.34","1300000383","3604","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",616,476025.790603182,4352142.99263924,476025.790603182,4352142.99263924,1.17710757472704,"YES"
"614","617","2023-10-18T12:02:27.663Z","2649.16","0","0","0","45.7","2","-99999.9","-99999.9","4","[1]","0.87","druid","2023-10-16","02:00:15","2023-10-16 02:00:15","1.16","-3.2687554","39.3294304","8","1","2597.59","1300000383","3600","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",617,476836.281876016,4353369.29574554,476836.281876016,4353369.29574554,0.408202503076927,"YES"
"615","618","2023-10-18T12:02:27.664Z","355.74","0","0","0","0","2","-99999.9","-99999.9","4","[1]","0.99","druid","2023-10-16","03:00:13","2023-10-16 03:00:13","1.44","-3.2660208","39.3348992","6","0.1","304.17","1300000383","3598","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",618,477073.76025672,4353975.51323746,477073.76025672,4353975.51323746,0.180903772027628,"NO"
"616","619","2023-10-18T12:02:27.665Z","606.06","0","0","0","1.7","2","-99999.9","-99999.9","4","[1]","0.9","druid","2023-10-16","04:00:13","2023-10-16 04:00:13","1.08","-3.2654218","39.3331072","8","0.7","554.49","1300000383","3600","0","369","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",619,477124.799484447,4353776.48946206,477124.799484447,4353776.48946206,0.0570574912264661,"NO"
