"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"2536","2537","2022-11-21T13:03:17.242Z","807.13","0","2","0","0","34","[1]","0.86","druid","2022-11-20","14:03:19","2022-11-20 14:03:19","0.82","-3.7932696","37.1187936","8","0","758.09","d32e80fe1df4","1809","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2537,429527.328713635,4108345.07802473,429527.328713635,4108345.07802473,0.00421691093050992,"NO"
"2537","2538","2022-11-21T13:03:17.244Z","801.37","69.6","2","0","0","1","[1]","0.96","druid","2022-11-20","14:32:45","2022-11-20 14:32:45","0.96","-3.7929136","37.1184352","7","1","752.33","d32e80fe1df4","1766","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2538,429558.623605548,4108305.05350076,429558.623605548,4108305.05350076,0.0287531512374345,"NO"
"2538","2539","2022-11-21T13:03:17.245Z","807.19","82.9","2","0","0","12","[1]","0.99","druid","2022-11-20","15:02:55","2022-11-20 15:02:55","1.11","-3.7927108","37.1186112","5","0","758.15","d32e80fe1df4","1810","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2539,429576.80342975,4108324.42820226,429576.80342975,4108324.42820226,0.0146706226539752,"NO"
"2539","2540","2022-11-21T13:03:17.246Z","822.41","263.2","2","0","0","13","[1]","0.93","druid","2022-11-20","15:32:56","2022-11-20 15:32:56","1.27","-3.7926696","37.1184736","5","0.1","773.37","d32e80fe1df4","1801","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2540,429580.336184668,4108309.13251931,429580.336184668,4108309.13251931,0.00871162740863703,"NO"
"2540","2541","2022-11-21T13:03:17.247Z","789.33","309.4","2","0","0","33","[1]","0.87","druid","2022-11-20","16:03:17","2022-11-20 16:03:17","1.11","-3.7945744","37.1172128","9","0","740.29","d32e80fe1df4","1821","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2541,429409.942817213,4108170.67598895,429409.942817213,4108170.67598895,0.120501835975446,"NO"
"2541","2542","2022-11-21T13:03:17.248Z","791.2","351.3","2","0","0","2","[1]","0.85","druid","2022-11-20","16:32:45","2022-11-20 16:32:45","1.47","-3.7954812","37.1177152","8","0.7","742.16","d32e80fe1df4","1768","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2542,429329.848200205,4108227.08604865,429329.848200205,4108227.08604865,0.055379037273463,"NO"
"2542","2543","2022-11-21T13:03:17.249Z","779.66","0","2","0","0","27","[1]","0.85","druid","2022-11-20","17:03:10","2022-11-20 17:03:10","0.87","-3.7954468","37.1179648","10","0","730.62","d32e80fe1df4","1825","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2543,429333.136333363,4108254.75066559,429333.136333363,4108254.75066559,0.015257032011713,"NO"
"2543","2544","2022-11-21T13:03:17.25Z","785.68","12.7","2","0","0","3","[1]","0.77","druid","2022-11-20","17:32:45","2022-11-20 17:32:45","0.79","-3.7954848","37.1179456","11","0.2","736.64","d32e80fe1df4","1775","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2544,429329.742536859,4108252.64893429,429329.742536859,4108252.64893429,0.00224768181900235,"NO"
"2544","2545","2022-11-21T13:03:17.251Z","793.51","50.1","2","0","0","27","[1]","0.81","druid","2022-11-20","18:03:10","2022-11-20 18:03:10","0.79","-3.7954516","37.1179616","11","0","744.47","d32e80fe1df4","1825","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2545,429332.706923257,4108254.39923561,429332.706923257,4108254.39923561,0.00188529500515744,"NO"
"2545","2546","2022-11-21T13:03:17.252Z","794.19","0","2","0","0","3","[1]","0.86","druid","2022-11-20","18:32:44","2022-11-20 18:32:44","0.87","-3.7954484","37.1179008","10","0","745.15","d32e80fe1df4","1774","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2546,429332.93470057,4108247.65179926,429332.93470057,4108247.65179926,0.00380353795112878,"NO"
"2546","2547","2022-11-21T13:03:17.253Z","795.41","36.8","2","0","0","28","[1]","0.75","druid","2022-11-20","19:03:10","2022-11-20 19:03:10","0.76","-3.79547","37.1179072","12","0","746.37","d32e80fe1df4","1826","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2547,429331.02168715,4108248.37788314,429331.02168715,4108248.37788314,0.00111996255322819,"NO"
"2547","2548","2022-11-21T13:03:17.255Z","785.34","187.7","2","0","0","4","[1]","0.77","druid","2022-11-20","19:32:45","2022-11-20 19:32:45","0.81","-3.795402","37.1179616","11","0.1","736.3","d32e80fe1df4","1775","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2548,429337.113425822,4108254.36231688,429337.113425822,4108254.36231688,0.00480826604498769,"NO"
"2548","2549","2022-11-21T13:03:17.256Z","800.88","0","2","0","0","28","[1]","0.83","druid","2022-11-20","20:03:10","2022-11-20 20:03:10","0.82","-3.7890548","37.1169504","11","0","751.84","d32e80fe1df4","1825","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2549,429900.071152322,4108137.47606133,429900.071152322,4108137.47606133,0.314876326147456,"NO"
"2549","2550","2022-11-21T13:03:17.257Z","814.2","340.6","2","0","0","3","[1]","0.85","druid","2022-11-20","20:32:43","2022-11-20 20:32:43","0.91","-3.7890716","37.1169856","9","0.6","765.16","d32e80fe1df4","1773","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2550,429898.611063126,4108141.39349512,429898.611063126,4108141.39349512,0.00235664458479868,"NO"
"2550","2551","2022-11-21T13:03:19.546Z","809.38","296","2","0","0","38","[1]","0.96","druid","2022-11-20","21:03:25","2022-11-20 21:03:25","1.66","-3.78906","37.1169792","5","0.1","760.34","d32e80fe1df4","1842","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2551,429899.635728102,4108140.67492472,429899.635728102,4108140.67492472,0.00067906227635474,"NO"
"2551","2552","2022-11-21T13:03:19.547Z","815.27","96","2","0","0","3","[1]","0.91","druid","2022-11-20","21:32:50","2022-11-20 21:32:50","1.43","-3.789074","37.1169952","6","2","766.23","d32e80fe1df4","1765","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2552,429898.406694032,4108142.4602752,429898.406694032,4108142.4602752,0.0012273427337134,"NO"
"2552","2553","2022-11-21T13:03:19.55Z","809.64","152.2","2","0","0","4","[1]","0.89","druid","2022-11-20","22:02:51","2022-11-20 22:02:51","1.15","-3.7890724","37.1169856","6","0.1","760.6","d32e80fe1df4","1801","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2553,429898.539989621,4108141.39408582,429898.539989621,4108141.39408582,0.000596276035972051,"NO"
"2553","2554","2022-11-21T13:03:19.552Z","805.96","0","2","0","0","4","[1]","0.89","druid","2022-11-20","22:32:49","2022-11-20 22:32:49","1.14","-3.7890104","37.1169664","6","0.2","756.92","d32e80fe1df4","1798","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2554,429904.030484813,4108139.21829243,429904.030484813,4108139.21829243,0.00328287747083646,"NO"
"2554","2555","2022-11-21T13:03:19.553Z","800.58","2.5","2","0","0","17","[1]","0.92","druid","2022-11-20","23:03:03","2022-11-20 23:03:03","1.45","-3.7890128","37.1170272","5","0.3","751.54","d32e80fe1df4","1814","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2555,429903.8733189,4108145.9651149,429903.8733189,4108145.9651149,0.00371826600239958,"NO"
"2555","2556","2022-11-21T13:03:19.555Z","798.56","0","2","0","0","25","[1]","0.83","druid","2022-11-20","23:33:10","2022-11-20 23:33:10","0.95","-3.7890152","37.1170048","9","0","749.52","d32e80fe1df4","1807","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2556,429903.639446717,4108143.48186826,429903.639446717,4108143.48186826,0.001379554963669,"NO"
"2556","2557","2022-11-21T13:03:19.556Z","801.42","251.6","2","0","0","11","[1]","0.86","druid","2022-11-21","00:02:56","2022-11-21 00:02:56","0.95","-3.7889584","37.116992","9","0","752.38","d32e80fe1df4","1786","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2557,429908.673864077,4108142.01992248,429908.673864077,4108142.01992248,0.00293362569285349,"NO"
"2557","2558","2022-11-21T13:03:19.557Z","809.43","0","2","0","0","33","[1]","0.89","druid","2022-11-21","00:33:17","2022-11-21 00:33:17","0.94","-3.7890044","37.1169952","8","0","760.39","d32e80fe1df4","1821","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2558,429904.590088142,4108142.40888646,429904.590088142,4108142.40888646,0.00225151359877653,"NO"
"2558","2559","2022-11-21T13:03:19.558Z","825.12","0","2","0","0","3","[1]","0.86","druid","2022-11-21","01:02:47","2022-11-21 01:02:47","0.97","-3.788918","37.1171424","8","0.1","776.08","d32e80fe1df4","1770","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2559,429912.401720805,4108158.67522223,429912.401720805,4108158.67522223,0.010189053202481,"NO"
"2559","2560","2022-11-21T13:03:19.56Z","794.61","0","2","0","0","31","[1]","0.87","druid","2022-11-21","01:33:16","2022-11-21 01:33:16","0.85","-3.78905","37.1169728","9","0","745.57","d32e80fe1df4","1829","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2560,429900.518246218,4108139.95753582,429900.518246218,4108139.95753582,0.0121154917033372,"NO"
"2560","2561","2022-11-21T13:03:19.561Z","800.58","284","2","0","0","2","[1]","0.83","druid","2022-11-21","02:02:46","2022-11-21 02:02:46","0.87","-3.7890576","37.1169952","8","0.3","751.54","d32e80fe1df4","1770","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2561,429899.863700693,4108142.44816595,429899.863700693,4108142.44816595,0.00145409518302755,"NO"
"2561","2562","2022-11-21T13:03:19.562Z","783.48","0","2","0","0","33","[1]","0.91","druid","2022-11-21","02:33:17","2022-11-21 02:33:17","0.92","-3.7890836","37.1170016","7","0","734.45","d32e80fe1df4","1831","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2562,429897.559713104,4108143.17736897,429897.559713104,4108143.17736897,0.00131912064881324,"NO"
"2562","2563","2022-11-21T13:03:19.563Z","797.35","0","2","0","0","9","[1]","0.9","druid","2022-11-21","03:02:52","2022-11-21 03:02:52","0.91","-3.7890424","37.1169856","7","0","748.31","d32e80fe1df4","1775","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2563,429901.205246043,4108141.37193499,429901.205246043,4108141.37193499,0.00229060132152623,"NO"
"2563","2564","2022-11-21T13:03:19.564Z","807.91","0","2","0","0","33","[1]","0.89","druid","2022-11-21","03:33:17","2022-11-21 03:33:17","0.9","-3.7890876","37.1170144","9","0","758.88","d32e80fe1df4","1825","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2564,429897.216147757,4108144.60033317,429897.216147757,4108144.60033317,0.0028104099880454,"NO"
"2564","2565","2022-11-21T13:03:19.565Z","808.7","102.2","2","0","0","8","[1]","0.89","druid","2022-11-21","04:02:52","2022-11-21 04:02:52","0.99","-3.7890888","37.1170112","7","0","759.66","d32e80fe1df4","1775","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2565,429897.10658701,4108144.24621657,429897.10658701,4108144.24621657,0.000208715044039532,"NO"
"2565","2566","2022-11-21T13:03:19.567Z","803.23","0","2","0","0","35","[1]","0.81","druid","2022-11-21","04:33:17","2022-11-21 04:33:17","0.93","-3.7890348","37.1170432","7","0","754.19","d32e80fe1df4","1825","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2566,429901.933550248,4108147.75637146,429901.933550248,4108147.75637146,0.00326851758723909,"NO"
"2566","2567","2022-11-21T13:03:21.945Z","796.3","0","2","0","0","19","[1]","0.95","druid","2022-11-21","05:03:02","2022-11-21 05:03:02","1.6","-3.7889924","37.1170592","5","0","747.27","d32e80fe1df4","1785","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2567,429905.715193987,4108149.50007999,429905.715193987,4108149.50007999,0.00233163186638475,"NO"
"2567","2568","2022-11-21T13:03:21.946Z","795.68","0","2","0","0","34","[1]","0.79","druid","2022-11-21","05:33:17","2022-11-21 05:33:17","0.97","-3.7890404","37.1170208","7","0","746.64","d32e80fe1df4","1815","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2568,429901.415383639,4108145.27548755,429901.415383639,4108145.27548755,0.00331932690769181,"NO"
"2568","2569","2022-11-21T13:03:21.947Z","790.46","300.1","2","0","0","8","[1]","0.85","druid","2022-11-21","06:02:50","2022-11-21 06:02:50","1.56","-3.7886588","37.1169408","6","0.1","741.42","d32e80fe1df4","1773","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2569,429935.243706158,4108136.11873695,429935.243706158,4108136.11873695,0.0197551892180288,"NO"
"2569","2570","2022-11-21T13:03:21.948Z","798.69","0","2","0","0","36","[1]","0.92","druid","2022-11-21","06:33:17","2022-11-21 06:33:17","1.94","-3.7890396","37.1169696","5","0","749.65","d32e80fe1df4","1827","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2570,429901.439251589,4108139.59485434,429901.439251589,4108139.59485434,0.0185901036316984,"NO"
"2570","2571","2022-11-21T13:03:21.949Z","800.01","0","2","0","0","10","[1]","0.94","druid","2022-11-21","07:02:51","2022-11-21 07:02:51","1.89","-3.7889384","37.116912","5","0","750.97","d32e80fe1df4","1774","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2571,429910.376952437,4108133.13009095,429910.376952437,4108133.13009095,0.00621446149751317,"NO"
"2571","2572","2022-11-21T13:03:21.951Z","797.48","0","2","0","0","35","[1]","0.92","druid","2022-11-21","07:33:17","2022-11-21 07:33:17","1.7","-3.7890696","37.1169216","5","0","748.44","d32e80fe1df4","1826","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2572,429898.729737799,4108134.29196523,429898.729737799,4108134.29196523,0.00640669013814857,"NO"
"2572","2573","2022-11-21T13:03:21.952Z","789.44","0","2","0","0","9","[1]","0.93","druid","2022-11-21","08:02:50","2022-11-21 08:02:50","1.45","-3.7956976","37.1178656","5","0","740.4","d32e80fe1df4","1773","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2573,429310.76283252,4108243.93228856,429310.76283252,4108243.93228856,0.337148853838745,"NO"
"2573","2574","2022-11-21T13:03:21.953Z","800.04","0","2","0","0","30","[1]","0.96","druid","2022-11-21","08:33:17","2022-11-21 08:33:17","1.28","-3.7950696","37.1180928","6","0","751","d32e80fe1df4","1827","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2574,429366.765991565,4108268.67007855,429366.765991565,4108268.67007855,0.0334920460496669,"NO"
"2574","2575","2022-11-21T13:03:21.954Z","810.57","66.7","2","0","0","8","[1]","0.93","druid","2022-11-21","09:02:54","2022-11-21 09:02:54","1.28","-3.7907256","37.1195488","6","0","761.52","d32e80fe1df4","1777","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2575,429754.034931257,4108426.97326745,429754.034931257,4108426.97326745,0.235306181813814,"NO"
"2575","2576","2022-11-21T13:03:21.956Z","796.98","0","2","0","0","31","[1]","0.91","druid","2022-11-21","09:33:17","2022-11-21 09:33:17","1.01","-3.7907028","37.1197632","6","0","747.93","d32e80fe1df4","1823","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2576,429756.258560168,4108450.74158828,429756.258560168,4108450.74158828,0.0130877792036889,"NO"
"2576","2577","2022-11-21T13:03:21.957Z","802.59","353.9","2","0","0","7","[1]","0.94","druid","2022-11-21","10:02:53","2022-11-21 10:02:53","0.97","-3.7906884","37.119488","6","0.1","753.55","d32e80fe1df4","1776","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2577,429757.283561132,4108420.20068822,429757.283561132,4108420.20068822,0.0171964521952852,"NO"
"2577","2578","2022-11-21T13:03:21.958Z","800.65","0","2","0","0","32","[1]","0.96","druid","2022-11-21","10:33:17","2022-11-21 10:33:17","0.96","-3.7923092","37.1198592","6","0","751.61","d32e80fe1df4","1824","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2578,429613.637037732,4108462.5814923,429613.637037732,4108462.5814923,0.0820646619519155,"NO"
"2578","2579","2022-11-21T13:03:21.959Z","834.39","65.7","2","0","0","14","[1]","0.87","druid","2022-11-21","11:02:59","2022-11-21 11:02:59","0.99","-3.7940916","37.1239296","6","15.5","785.34","d32e80fe1df4","1782","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2579,429459.068513842,4108915.46839536,429459.068513842,4108915.46839536,0.268388855474598,"NO"
"2579","2580","2022-11-21T13:03:21.961Z","802.73","0","2","0","0","31","[1]","0.94","druid","2022-11-21","11:33:17","2022-11-21 11:33:17","1.25","-3.8030132","37.1254016","5","0","753.68","d32e80fe1df4","1818","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2580,428667.910144326,4109085.43707893,428667.910144326,4109085.43707893,0.444865342862691,"NO"
"2580","2581","2022-11-21T13:03:21.962Z","777.23","0","2","0","0","17","[1]","0.85","druid","2022-11-21","12:03:02","2022-11-21 12:03:02","1.17","-3.8028096","37.1246336","6","0.1","728.18","d32e80fe1df4","1785","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2581,428685.275788612,4109000.08326653,428685.275788612,4109000.08326653,0.048769575607787,"NO"
"2581","2582","2022-11-21T13:03:21.963Z","802.07","0","2","0","0","41","[1]","0.7","druid","2022-11-21","12:33:25","2022-11-21 12:33:25","0.8","-3.8022152","37.1248256","12","0","753.02","d32e80fe1df4","1823","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2582,428738.258145906,4109020.93707134,428738.258145906,4109020.93707134,0.0312163723331664,"NO"
"2582","2583","2022-11-21T13:03:23.148Z","804.34","288.4","2","0","0","2","[1]","0.8","druid","2022-11-21","13:02:47","2022-11-21 13:02:47","1.15","-3.79356","37.1181568","9","2.8","755.3","d32e80fe1df4","1762","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2583,429500.939134492,4108274.64806534,429500.939134492,4108274.64806534,0.605255740193558,"NO"
"2583","2584","2022-11-22T13:03:43.339Z","806.43","161.7","2","0","0","2","[1]","0.81","druid","2022-11-21","13:32:48","2022-11-21 13:32:48","1.16","-3.7936552","37.1181664","8","3.7","757.39","d32e80fe1df4","1801","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2584,429492.490418273,4108275.78377204,429492.490418273,4108275.78377204,0.00473069220451992,"NO"
"2584","2585","2022-11-22T13:03:43.34Z","797.34","227","2","0","0","4","[1]","0.8","druid","2022-11-21","14:02:48","2022-11-21 14:02:48","1.14","-3.7943336","37.1176704","7","0.4","748.3","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2585,429431.760620757,4108221.26237677,429431.760620757,4108221.26237677,0.0453154112305791,"NO"
"2585","2586","2022-11-22T13:03:43.341Z","785.23","236.4","2","0","0","13","[1]","0.95","druid","2022-11-21","14:32:57","2022-11-21 14:32:57","1.55","-3.794274","37.1176992","5","0.2","736.19","d32e80fe1df4","1809","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2586,429437.082280702,4108224.41310291,429437.082280702,4108224.41310291,0.00341681060880779,"NO"
"2586","2587","2022-11-22T13:03:43.342Z","813.31","34","2","0","0","6","[1]","0.96","druid","2022-11-21","15:02:50","2022-11-21 15:02:50","1.4","-3.7946052","37.1183328","6","2.5","764.27","d32e80fe1df4","1793","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2587,429408.246419086,4108294.94988234,429408.246419086,4108294.94988234,0.042476760376101,"NO"
