"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"8264","8299","2023-07-09T13:58:10.01Z","1228.99","65.6","2","-99999.9","-99999.9","6","[1]","0.76","druid","2023-07-09","07:57:39","2023-07-09 07:57:39","0.86","-1.7333664","40.9261312","10","0","1177.16","ec9f6ca5c855","3587","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8299,606645.915934712,4531329.26397156,606645.915934712,4531329.26397156,1.26543150717073,"NO"
"8265","8300","2023-07-09T13:58:10.01Z","1105.56","81.2","2","-99999.9","-99999.9","7","[1]","0.82","druid","2023-07-09","08:57:40","2023-07-09 08:57:40","0.86","-1.7328814","40.9256064","10","0.8","1053.73","ec9f6ca5c855","3601","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8300,606687.59627853,4531271.59649258,606687.59627853,4531271.59649258,0.0197538255314742,"NO"
"8266","8301","2023-07-09T13:58:11.596Z","1193.01","0","2","-99999.9","-99999.9","9","[1]","0.75","druid","2023-07-09","09:57:42","2023-07-09 09:57:42","0.82","-1.7337118","40.9256928","11","0","1141.19","ec9f6ca5c855","3602","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8301,606617.5385586,4531280.17515439,606617.5385586,4531280.17515439,0.0195895087413562,"NO"
"8267","8302","2023-07-09T13:58:11.597Z","1142.41","0","2","-99999.9","-99999.9","3","[1]","0.85","druid","2023-07-09","10:57:36","2023-07-09 10:57:36","1.23","-1.7338832","40.925152","6","0.1","1090.58","ec9f6ca5c855","3594","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8302,606603.976073935,4531219.93093508,606603.976073935,4531219.93093508,0.0171771847907486,"NO"
"8268","8303","2023-07-09T13:58:11.598Z","1141.4","11.3","2","-99999.9","-99999.9","22","[1]","0.81","druid","2023-07-09","11:57:55","2023-07-09 11:57:55","1.09","-1.7331856","40.925984","8","0","1089.57","ec9f6ca5c855","3619","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8303,606661.375710877,4531313.14352209,606661.375710877,4531313.14352209,0.0302398568223076,"NO"
"8269","8304","2023-07-09T13:58:11.599Z","1126.65","232.2","2","-99999.9","-99999.9","3","[1]","0.91","druid","2023-07-09","12:57:36","2023-07-09 12:57:36","1.26","-1.733386","40.9257312","7","0.3","1074.83","ec9f6ca5c855","3581","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8304,606644.908807477,4531284.83528585,606644.908807477,4531284.83528585,0.00914273507621583,"NO"
"8270","8305","2023-07-09T13:58:11.6Z","1179.75","123.2","2","-99999.9","-99999.9","3","[1]","0.75","druid","2023-07-09","13:57:37","2023-07-09 13:57:37","1.09","-1.7336778","40.9260192","9","0.8","1127.93","ec9f6ca5c855","3601","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8305,606619.876623585,4531316.45090997,606619.876623585,4531316.45090997,0.0111953493627031,"NO"
"8271","8306","2023-07-09T15:58:05.413Z","1143.99","28.5","2","-99999.9","-99999.9","5","[1]","0.91","druid","2023-07-09","14:57:37","2023-07-09 14:57:37","0.96","-1.733512","40.9257824","8","3.7","1092.17","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8306,606634.217439947,4531290.36544438,606634.217439947,4531290.36544438,0.00826648395559547,"NO"
"8272","8307","2023-07-09T15:58:05.414Z","1085.51","266.8","2","-99999.9","-99999.9","3","[1]","0.74","druid","2023-07-09","15:57:35","2023-07-09 15:57:35","0.8","-1.7337938","40.9262816","10","0.1","1033.69","ec9f6ca5c855","3598","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8307,606609.687824054,4531345.4390209,606609.687824054,4531345.4390209,0.0167516837695343,"NO"
"8273","8308","2023-07-09T17:58:29.525Z","1237.89","309","2","-99999.9","-99999.9","5","[1]","0.87","druid","2023-07-09","16:57:37","2023-07-09 16:57:37","1.37","-1.7331286","40.925264","7","0.3","1186.06","ec9f6ca5c855","3602","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8308,606667.332941154,4531233.28444226,606667.332941154,4531233.28444226,0.0349990514027838,"NO"
"8274","8309","2023-07-09T17:58:29.526Z","1135.91","357.4","2","-99999.9","-99999.9","30","[1]","0.8","druid","2023-07-09","17:58:01","2023-07-09 17:58:01","0.93","-1.7332172","40.9255936","9","0","1084.08","ec9f6ca5c855","3624","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8309,606659.342843979,4531269.76591195,606659.342843979,4531269.76591195,0.0103024023241859,"NO"
"8275","8310","2023-07-10T13:58:09.147Z","1157.46","0","2","-99999.9","-99999.9","1","[1]","0.86","druid","2023-07-09","18:57:32","2023-07-09 18:57:32","1.06","-1.7517862","40.9097568","8","0","1105.63","ec9f6ca5c855","3571","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8310,605120.942168293,4529489.21350306,605120.942168293,4529489.21350306,0.658760451100361,"NO"
"8276","8311","2023-07-10T13:58:09.148Z","1172.6","0","2","-99999.9","-99999.9","3","[1]","0.77","druid","2023-07-09","19:57:38","2023-07-09 19:57:38","0.99","-1.7519856","40.9105792","9","0","1120.77","ec9f6ca5c855","3606","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8311,605102.846401706,4529580.2698019,605102.846401706,4529580.2698019,0.0257380060789398,"NO"
"8277","8312","2023-07-10T13:58:09.15Z","1098.07","158.8","2","-99999.9","-99999.9","5","[1]","0.8","druid","2023-07-09","20:57:42","2023-07-09 20:57:42","1.08","-1.7518894","40.91056","8","0.2","1046.25","ec9f6ca5c855","3604","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8312,605110.97858194,4529578.25397111,605110.97858194,4529578.25397111,0.00232407797188466,"NO"
"8278","8313","2023-07-10T13:58:09.15Z","1135.6","297.8","2","-99999.9","-99999.9","9","[1]","0.82","druid","2023-07-09","21:57:44","2023-07-09 21:57:44","0.92","-1.7521606","40.911296","8","0","1083.77","ec9f6ca5c855","3602","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8313,605086.973149889,4529659.63264025,605086.973149889,4529659.63264025,0.0235485537710872,"NO"
"8279","8314","2023-07-10T13:58:09.151Z","405.9","52.2","2","-99999.9","-99999.9","14","[1]","0.81","druid","2023-07-09","22:57:49","2023-07-09 22:57:49","0.8","-1.7543438","40.912288","9","0","354.08","ec9f6ca5c855","3605","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8314,604901.542282621,4529767.13560014,604901.542282621,4529767.13560014,0.059439730218077,"NO"
"8280","8315","2023-07-10T13:58:09.152Z","1192.92","76.5","2","-99999.9","-99999.9","27","[1]","0.83","druid","2023-07-09","23:58:01","2023-07-09 23:58:01","0.91","-1.7518924","40.9105952","9","0","1141.09","ec9f6ca5c855","3612","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8315,605110.670174537,4529582.15797321,605110.670174537,4529582.15797321,0.0772757865959838,"NO"
"8281","8316","2023-07-10T13:58:09.153Z","1160.2","40.5","2","-99999.9","-99999.9","2","[1]","0.8","druid","2023-07-10","00:57:35","2023-07-10 00:57:35","1.11","-1.7518246","40.9105888","8","3.9","1108.37","ec9f6ca5c855","3574","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8316,605116.390289442,4529581.52897093,605116.390289442,4529581.52897093,0.00160967679634094,"NO"
"8282","8317","2023-07-10T13:58:09.154Z","1121.38","4.4","2","-99999.9","-99999.9","3","[1]","0.71","druid","2023-07-10","01:57:36","2023-07-10 01:57:36","0.83","-1.7519064","40.9108224","9","0.5","1069.56","ec9f6ca5c855","3601","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8317,605109.131263372,4529607.36297789,605109.131263372,4529607.36297789,0.00744988369873875,"NO"
"8283","8318","2023-07-10T13:58:09.155Z","1134.16","172.9","2","-99999.9","-99999.9","12","[1]","0.88","druid","2023-07-10","02:57:45","2023-07-10 02:57:45","1.18","-1.7523622","40.910656","6","0.1","1082.33","ec9f6ca5c855","3609","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8318,605071.00831456,4529588.34306354,605071.00831456,4529588.34306354,0.011801712607688,"NO"
"8284","8319","2023-07-10T13:58:09.155Z","1188.69","58.5","2","-99999.9","-99999.9","28","[1]","0.78","druid","2023-07-10","03:58:01","2023-07-10 03:58:01","0.88","-1.751882","40.9106816","9","0.1","1136.86","ec9f6ca5c855","3616","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8319,605111.409190699,4529591.76186903,605111.409190699,4529591.76186903,0.0112096409422291,"NO"
"8285","8320","2023-07-10T13:58:09.156Z","1157.4","0","2","-99999.9","-99999.9","3","[1]","0.79","druid","2023-07-10","04:57:34","2023-07-10 04:57:34","1.02","-1.751717","40.9106304","8","0.1","1105.57","ec9f6ca5c855","3573","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8320,605125.386242658,4529586.27635831,605125.386242658,4529586.27635831,0.00420116196368287,"NO"
"8286","8321","2023-07-10T13:58:09.157Z","1144.91","0","2","-99999.9","-99999.9","3","[1]","0.8","druid","2023-07-10","05:57:34","2023-07-10 05:57:34","0.95","-1.7515314","40.9103104","9","0","1093.09","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8321,605141.524081739,4529550.97572645,605141.524081739,4529550.97572645,0.0107788080423477,"NO"
"8287","8322","2023-07-10T13:58:09.158Z","1208.97","0","2","-99999.9","-99999.9","35","[1]","0.81","druid","2023-07-10","06:58:07","2023-07-10 06:58:07","1.02","-1.727286","40.8775456","8","0","1157.14","ec9f6ca5c855","3633","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8322,607236.334192225,4525943.13429985,607236.334192225,4525943.13429985,1.14801869727256,"NO"
"8288","8323","2023-07-10T13:58:09.158Z","1222.1","0","2","-99999.9","-99999.9","2","[1]","0.91","druid","2023-07-10","07:57:32","2023-07-10 07:57:32","1.31","-1.7253544","40.87608","6","0.2","1170.27","ec9f6ca5c855","3565","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8323,607401.459966095,4525782.80464088,607401.459966095,4525782.80464088,0.0645419884507611,"NO"
"8289","8324","2023-07-10T13:58:09.159Z","1209.99","0","2","-99999.9","-99999.9","2","[1]","0.97","druid","2023-07-10","08:57:33","2023-07-10 08:57:33","2.05","-1.7581238","40.9308576","5","0","1158.17","ec9f6ca5c855","3601","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8324,604553.934526767,4531824.05260113,604553.934526767,4531824.05260113,1.85416527501832,"YES"
"8290","8325","2023-07-10T13:58:10.335Z","1178.36","295.7","2","-99999.9","-99999.9","30","[1]","0.85","druid","2023-07-10","09:57:59","2023-07-10 09:57:59","1.07","-1.7578454","40.930592","8","0","1126.54","ec9f6ca5c855","3626","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8325,604577.792483472,4531794.90077182,604577.792483472,4531794.90077182,0.0103860025351578,"NO"
"8291","8326","2023-07-10T13:58:10.336Z","1161.43","222.6","2","-99999.9","-99999.9","3","[1]","0.89","druid","2023-07-10","10:57:37","2023-07-10 10:57:37","1.38","-1.7579958","40.9305504","6","4.9","1109.6","ec9f6ca5c855","3578","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8326,604565.195520769,4531790.10280924,604565.195520769,4531790.10280924,0.00376634798278598,"NO"
"8292","8327","2023-07-10T13:58:10.337Z","1181.86","275.8","2","-99999.9","-99999.9","13","[1]","0.95","druid","2023-07-10","11:57:48","2023-07-10 11:57:48","2.31","-1.7578756","40.9306272","5","0","1130.04","ec9f6ca5c855","3611","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8327,604575.194360289,4531798.77227164,604575.194360289,4531798.77227164,0.00366387316019403,"YES"
"8293","8328","2023-07-10T13:58:10.338Z","1177.15","0","2","-99999.9","-99999.9","31","[1]","0.83","druid","2023-07-10","12:58:05","2023-07-10 12:58:05","1.05","-1.7577682","40.930656","7","0","1125.33","ec9f6ca5c855","3617","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8328,604584.191213789,4531802.09786732,604584.191213789,4531802.09786732,0.00265113801070221,"NO"
"8294","8329","2023-07-10T13:58:10.339Z","1182.59","0","2","-99999.9","-99999.9","3","[1]","0.79","druid","2023-07-10","13:57:36","2023-07-10 13:57:36","1.26","-1.7577478","40.9305504","7","0.2","1130.77","ec9f6ca5c855","3571","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8329,604586.075282782,4531790.39941148,604586.075282782,4531790.39941148,0.00331724576527549,"NO"
"8295","8330","2023-07-10T15:58:34.098Z","1132.4","343.2","2","-99999.9","-99999.9","15","[1]","1","druid","2023-07-10","14:57:49","2023-07-10 14:57:49","2.3","-1.7582292","40.9306528","5","0.1","1080.58","ec9f6ca5c855","3613","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8330,604545.383537268,4531801.19134002,604545.383537268,4531801.19134002,0.0116487277389188,"YES"
"8296","8331","2023-07-10T15:58:34.099Z","1179.24","0","2","-99999.9","-99999.9","32","[1]","0.9","druid","2023-07-10","15:58:05","2023-07-10 15:58:05","1.27","-1.7577338","40.9306272","5","0.1","1127.42","ec9f6ca5c855","3616","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8331,604587.132855588,4531798.94187037,604587.132855588,4531798.94187037,0.0115592688844486,"NO"
"8297","8332","2023-07-11T13:58:08.532Z","1199.44","160.3","2","-99999.9","-99999.9","33","[1]","0.97","druid","2023-07-10","16:58:06","2023-07-10 16:58:06","1.07","-1.7576964","40.9306944","5","0","1147.61","ec9f6ca5c855","3601","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8332,604590.175668426,4531806.44660494,604590.175668426,4531806.44660494,0.00224823224806745,"NO"
"8298","8333","2023-07-11T13:58:08.533Z","1219.54","39.4","2","-99999.9","-99999.9","10","[1]","0.95","druid","2023-07-10","17:57:41","2023-07-10 17:57:41","1.25","-1.7579102","40.9307872","5","0.3","1167.72","ec9f6ca5c855","3575","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8333,604572.028994826,4531816.49279473,604572.028994826,4531816.49279473,0.00580031621049317,"NO"
"8299","8334","2023-07-11T13:58:08.534Z","1203.73","0","2","-99999.9","-99999.9","21","[1]","0.9","druid","2023-07-10","18:57:54","2023-07-10 18:57:54","2.09","-1.7524356","40.9065888","4","0","1151.9","ec9f6ca5c855","3613","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8334,605071.26571432,4529136.74883961,605071.26571432,4529136.74883961,0.754247713655915,"YES"
"8300","8335","2023-07-11T13:58:08.535Z","1143.98","337.8","2","-99999.9","-99999.9","4","[1]","1","druid","2023-07-10","19:57:35","2023-07-10 19:57:35","1.59","-1.7521124","40.9105088","4","0.4","1092.15","ec9f6ca5c855","3581","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8335,605092.279049578,4529572.3022425,605092.279049578,4529572.3022425,0.121736461173982,"NO"
"8301","8336","2023-07-11T13:58:08.536Z","1174.72","16","2","-99999.9","-99999.9","28","[1]","0.79","druid","2023-07-10","20:57:59","2023-07-10 20:57:59","0.94","-1.7519552","40.9105216","9","0.1","1122.9","ec9f6ca5c855","3624","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8336,605105.497856347,4529573.91206285,605105.497856347,4529573.91206285,0.00367350897290253,"NO"
"8302","8338","2023-07-11T13:58:08.537Z","1167.46","193","2","-99999.9","-99999.9","2","[1]","0.79","druid","2023-07-10","21:57:39","2023-07-10 21:57:39","0.95","-1.751959","40.9105568","8","0.2","1115.63","ec9f6ca5c855","8","1","2","burst_fin","M","BBS","juv","VEBRO","CLM","BBS_9900b",8338,605105.122077381,4529577.81510386,605105.122077381,4529577.81510386,0.00109497039994493,"NO"
"8303","8339","2023-07-11T13:58:08.538Z","1187.61","51.3","2","-99999.9","-99999.9","3","[1]","0.79","druid","2023-07-10","22:57:38","2023-07-10 22:57:38","0.92","-1.7517434","40.9103328","8","0.4","1135.78","ec9f6ca5c855","3599","0","104","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8339,605123.634314857,4529553.20759124,605123.634314857,4529553.20759124,0.00855371829847215,"NO"
"8304","8340","2023-07-11T13:58:08.539Z","1203.3","0","2","-99999.9","-99999.9","6","[1]","0.89","druid","2023-07-10","23:57:41","2023-07-10 23:57:41","1.15","-1.7515114","40.9105376","6","0.1","1151.48","ec9f6ca5c855","3603","0","104","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8340,605142.848476461,4529576.22159241,605142.848476461,4529576.22159241,0.00831866386450747,"NO"
"8305","8341","2023-07-11T13:58:08.54Z","1196.01","0","2","-99999.9","-99999.9","3","[1]","0.84","druid","2023-07-11","00:57:39","2023-07-11 00:57:39","0.86","-1.7517708","40.9108","7","0.2","1144.18","ec9f6ca5c855","3598","0","104","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8341,605120.586662074,4529605.03926502,605120.586662074,4529605.03926502,0.0101180670295409,"NO"
"8306","8342","2023-07-11T13:58:08.54Z","1183.11","0","2","-99999.9","-99999.9","20","[1]","0.89","druid","2023-07-11","01:57:54","2023-07-11 01:57:54","1.29","-1.7517358","40.9096256","5","0","1131.28","ec9f6ca5c855","3615","0","104","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8342,605125.394637388,4529474.70935579,605125.394637388,4529474.70935579,0.0360670807844054,"NO"
"8307","8343","2023-07-11T13:58:08.541Z","1166.34","0","2","-99999.9","-99999.9","25","[1]","0.88","druid","2023-07-11","02:57:58","2023-07-11 02:57:58","1.13","-1.7519102","40.910496","7","0","1114.52","ec9f6ca5c855","3604","0","104","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8343,605109.328215819,4529571.12423783,605109.328215819,4529571.12423783,0.0271135526460326,"NO"
"8308","8344","2023-07-11T13:58:08.542Z","1160.09","0","2","-99999.9","-99999.9","4","[1]","0.81","druid","2023-07-11","03:57:37","2023-07-11 03:57:37","0.9","-1.7521392","40.9106976","8","0.2","1108.26","ec9f6ca5c855","3579","0","104","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8344,605089.72302349,4529593.22902777,605089.72302349,4529593.22902777,0.00825316333025608,"NO"
"8309","8345","2023-07-11T13:58:08.543Z","1153.1","26","2","-99999.9","-99999.9","3","[1]","0.73","druid","2023-07-11","04:57:37","2023-07-11 04:57:37","0.82","-1.7526838","40.9100128","9","0.3","1101.28","ec9f6ca5c855","3600","0","104","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8345,605044.941961416,4529516.55418929,605044.941961416,4529516.55418929,0.0246581504221581,"NO"
"8310","8346","2023-07-11T13:58:08.543Z","1143.53","32.3","2","-99999.9","-99999.9","4","[1]","0.77","druid","2023-07-11","05:57:36","2023-07-11 05:57:36","0.99","-1.7525064","40.9068864","9","0.3","1091.7","ec9f6ca5c855","3599","0","104","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8346,605064.83162223,4529169.70082486,605064.83162223,4529169.70082486,0.0965064344984178,"NO"
"8311","8347","2023-07-11T13:58:10.243Z","1175.97","5.1","2","-99999.9","-99999.9","4","[1]","0.77","druid","2023-07-11","06:57:36","2023-07-11 06:57:36","0.9","-1.7446294","40.8941312","9","0.2","1124.14","ec9f6ca5c855","3600","0","104","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8347,605748.570125311,4527763.21812246,605748.570125311,4527763.21812246,0.434287924786475,"NO"
"8312","8348","2023-07-11T13:58:10.243Z","1132.17","95.7","2","-99999.9","-99999.9","3","[1]","0.8","druid","2023-07-11","07:57:36","2023-07-11 07:57:36","0.93","-1.7439912","40.9377504","9","0.4","1080.35","ec9f6ca5c855","3600","0","104","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8348,605732.797671388,4532606.23147809,605732.797671388,4532606.23147809,1.34491503442847,"NO"
"8313","8349","2023-07-11T13:58:10.244Z","1142.69","0","2","-99999.9","-99999.9","4","[1]","0.97","druid","2023-07-11","08:57:35","2023-07-11 08:57:35","1.43","-1.7442622","40.9374208","6","0.2","1090.87","ec9f6ca5c855","3599","0","104","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8349,605710.509476409,4532569.31417901,605710.509476409,4532569.31417901,0.0119787962315891,"NO"
"8314","8350","2023-07-11T13:58:10.245Z","1197.58","75.8","2","-99999.9","-99999.9","4","[1]","0.88","druid","2023-07-11","09:57:35","2023-07-11 09:57:35","1.16","-1.7438174","40.9378464","7","0.3","1145.76","ec9f6ca5c855","3600","0","104","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8350,605747.275641602,4532617.09884739,605747.275641602,4532617.09884739,0.0167431273032382,"NO"
