"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"2149","2150","2022-11-13T13:00:01.215Z","792.56","174.6","2","0","0","14","[1]","0.91","druid","2022-11-12","18:59:43","2022-11-12 18:59:43","1.2","-3.7955676","37.1176096","6","0.2","743.52","f84ef104681e","1804","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2150,429322.074163536,4108215.43527233,429322.074163536,4108215.43527233,0.0080393255337538,"NO"
"2150","2151","2022-11-13T13:00:01.216Z","780.9","205.5","2","0","0","31","[1]","0.83","druid","2022-11-12","19:30:01","2022-11-12 19:30:01","0.84","-3.7955184","37.1176064","10","0","731.86","f84ef104681e","1818","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2151,429326.442175447,4108215.04364326,429326.442175447,4108215.04364326,0.00241095832476892,"NO"
"2151","2152","2022-11-13T13:00:01.217Z","766.91","130.6","2","0","0","2","[1]","0.83","druid","2022-11-12","19:59:31","2022-11-12 19:59:31","0.83","-3.795416","37.1175392","10","0.6","717.87","f84ef104681e","1770","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2152,429335.477054732,4108207.51236064,429335.477054732,4108207.51236064,0.00664155634705284,"NO"
"2152","2153","2022-11-13T13:00:01.218Z","770.1","152.6","2","0","0","3","[1]","0.82","druid","2022-11-12","20:29:32","2022-11-12 20:29:32","0.92","-3.795468","37.117568","9","0.9","721.05","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2153,429330.88407845,4108210.74609193,429330.88407845,4108210.74609193,0.00311717906718925,"NO"
"2153","2154","2022-11-13T13:00:03.747Z","773.33","332.2","2","0","0","3","[1]","0.79","druid","2022-11-12","20:59:34","2022-11-12 20:59:34","1.01","-3.7954608","37.1175904","8","0.3","724.29","f84ef104681e","1802","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2154,429331.544556159,4108213.22575243,429331.544556159,4108213.22575243,0.00142324745538969,"NO"
"2154","2155","2022-11-13T13:00:03.748Z","766.78","320.9","2","0","0","3","[1]","0.75","druid","2022-11-12","21:29:31","2022-11-12 21:29:31","0.98","-3.7954976","37.1177056","9","0.8","717.74","f84ef104681e","1797","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2155,429328.382283085,4108226.03324802,429328.382283085,4108226.03324802,0.00733710545452146,"NO"
"2155","2156","2022-11-13T13:00:03.749Z","801.76","328.7","2","0","0","3","[1]","0.76","druid","2022-11-12","21:59:32","2022-11-12 21:59:32","1.01","-3.795472","37.117568","9","1.2","752.72","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2156,429330.528713498,4108210.7490694,429330.528713498,4108210.7490694,0.00856501637528124,"NO"
"2156","2157","2022-11-13T13:00:03.75Z","783.61","60.4","2","0","0","10","[1]","0.75","druid","2022-11-12","22:29:39","2022-11-12 22:29:39","0.8","-3.795536","37.1175872","10","0","734.57","f84ef104681e","1807","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2157,429324.860722353,4108212.92672799,429324.860722353,4108212.92672799,0.00335836775400954,"NO"
"2157","2158","2022-11-13T13:00:03.751Z","771.37","310","1","0","0","10","[1]","0.81","druid","2022-11-12","22:59:37","2022-11-12 22:59:37","0.79","-3.795524","37.1175616","10","0.9","722.33","f84ef104681e","1798","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2158,429325.903019855,4108210.07777215,429325.903019855,4108210.07777215,0.00168628888595519,"NO"
"2158","2159","2022-11-13T13:00:03.752Z","791.8","138.5","2","0","0","18","[1]","0.81","druid","2022-11-12","23:29:46","2022-11-12 23:29:46","0.78","-3.795256","37.117504","10","0","742.76","f84ef104681e","1809","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2159,429349.658948108,4108203.48825086,429349.658948108,4108203.48825086,0.0136203916658464,"NO"
"2159","2160","2022-11-13T13:00:03.753Z","809.56","249.6","2","0","0","14","[1]","0.77","druid","2022-11-12","23:59:41","2022-11-12 23:59:41","0.81","-3.7952696","37.1174912","10","0.1","760.52","f84ef104681e","1795","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2160,429348.438811558,4108202.07836026,429348.438811558,4108202.07836026,0.00103816486435045,"NO"
"2160","2161","2022-11-13T13:00:03.754Z","799.34","309.8","2","0","0","33","[1]","0.75","druid","2022-11-13","00:30:01","2022-11-13 00:30:01","0.79","-3.794928","37.1176416","11","0","750.3","f84ef104681e","1820","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2161,429378.926711388,4108218.50933647,429378.926711388,4108218.50933647,0.0190190224800371,"NO"
"2161","2162","2022-11-13T13:00:03.755Z","777.21","227.9","2","0","0","2","[1]","0.85","druid","2022-11-13","00:59:30","2022-11-13 00:59:30","1.03","-3.7954712","37.117536","8","1.3","728.17","f84ef104681e","1769","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2162,429330.570042121,4108207.19844547,429330.570042121,4108207.19844547,0.0280575672432009,"NO"
"2162","2163","2022-11-13T13:00:03.756Z","779.68","84.3","2","0","0","2","[1]","0.81","druid","2022-11-13","01:29:30","2022-11-13 01:29:30","0.92","-3.7954824","37.1175776","9","1.4","730.64","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2163,429329.613688065,4108211.82181941,429329.613688065,4108211.82181941,0.00262146018786064,"NO"
"2163","2164","2022-11-13T13:00:03.757Z","799.62","266.2","2","0","0","3","[1]","0.77","druid","2022-11-13","01:59:30","2022-11-13 01:59:30","0.84","-3.7955156","37.1175872","10","1.2","750.58","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2164,429326.673083152,4108212.91154183,429326.673083152,4108212.91154183,0.00174126868672001,"NO"
"2164","2165","2022-11-13T13:00:03.758Z","791.02","0","2","0","0","4","[1]","0.75","druid","2022-11-13","02:29:31","2022-11-13 02:29:31","0.82","-3.79553","37.1175808","10","0.2","741.98","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2165,429325.387820329,4108212.21225574,429325.387820329,4108212.21225574,0.000811976693276684,"NO"
"2165","2166","2022-11-13T13:00:03.759Z","789.95","299.4","2","0","0","4","[1]","0.88","druid","2022-11-13","02:59:29","2022-11-13 02:59:29","0.95","-3.7955588","37.1175648","9","0.4","740.9","f84ef104681e","1798","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2166,429322.81431927,4108210.45868128,429322.81431927,4108210.45868128,0.00173104510135393,"NO"
"2166","2167","2022-11-13T13:00:03.76Z","809.14","176.5","2","0","0","4","[1]","0.79","druid","2022-11-13","03:29:30","2022-11-13 03:29:30","0.81","-3.795354","37.1175552","10","0.2","760.1","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2167,429341.000083521,4108209.24122904,429341.000083521,4108209.24122904,0.0101145782867616,"NO"
"2167","2168","2022-11-13T13:00:03.761Z","815.26","112","2","0","0","3","[1]","0.85","druid","2022-11-13","03:59:30","2022-11-13 03:59:30","0.94","-3.795194","37.1176224","9","0.6","766.22","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2168,429355.277125228,4108216.57721932,429355.277125228,4108216.57721932,0.00891254894800502,"NO"
"2168","2169","2022-11-13T13:00:03.762Z","796.43","201.1","2","0","0","3","[1]","0.81","druid","2022-11-13","04:29:29","2022-11-13 04:29:29","0.95","-3.7951452","37.1175776","9","0.8","747.39","f84ef104681e","1799","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2169,429359.570949351,4108211.57086819,429359.570949351,4108211.57086819,0.00366416064367815,"NO"
"2169","2170","2022-11-13T13:00:05.998Z","759.34","40.8","2","0","0","4","[1]","0.78","druid","2022-11-13","04:59:30","2022-11-13 04:59:30","0.82","-3.7951012","37.1174848","10","0.6","710.3","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2170,429363.393744735,4108201.24304818,429363.393744735,4108201.24304818,0.00611132760742191,"NO"
"2170","2171","2022-11-13T13:00:05.999Z","762.4","102.5","2","0","0","4","[1]","0.79","druid","2022-11-13","05:29:28","2022-11-13 05:29:28","0.88","-3.7950028","37.1174464","9","0.4","713.36","f84ef104681e","1798","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2171,429372.100059711,4108196.90980712,429372.100059711,4108196.90980712,0.00540581738536968,"NO"
"2171","2172","2022-11-13T13:00:06.001Z","776.8","0","2","0","0","4","[1]","0.8","druid","2022-11-13","05:59:29","2022-11-13 05:59:29","0.93","-3.79508","37.1174848","8","0.1","727.76","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2172,429365.27718099,4108201.22727515,429365.27718099,4108201.22727515,0.00448067089096851,"NO"
"2172","2173","2022-11-13T13:00:06.002Z","781.42","245.8","2","0","0","6","[1]","0.78","druid","2022-11-13","06:29:36","2022-11-13 06:29:36","0.92","-3.7952572","37.117536","8","0.2","732.38","f84ef104681e","1807","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2173,429349.582074876,4108207.03917221,429349.582074876,4108207.03917221,0.00925698098807243,"NO"
"2173","2174","2022-11-13T13:00:06.003Z","737.59","98.2","2","0","0","5","[1]","0.87","druid","2022-11-13","06:59:35","2022-11-13 06:59:35","1.04","-3.7956392","37.1174016","8","1.2","688.55","f84ef104681e","1799","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2174,429315.519755317,4108192.4133931,429315.519755317,4108192.4133931,0.0205942206050443,"NO"
"2174","2175","2022-11-13T13:00:06.004Z","761.62","0","2","0","0","6","[1]","0.88","druid","2022-11-13","07:29:37","2022-11-13 07:29:37","1.12","-3.7959464","37.1178464","7","0.1","712.58","f84ef104681e","1802","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2175,429288.641361169,4108241.98755231,429288.641361169,4108241.98755231,0.0312767003140882,"NO"
"2175","2176","2022-11-13T13:00:06.005Z","768.09","41.3","2","0","0","5","[1]","0.75","druid","2022-11-13","07:59:34","2022-11-13 07:59:34","0.97","-3.7959536","37.1180064","8","0.2","719.05","f84ef104681e","1797","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2176,429288.150519916,4108259.74305881,429288.150519916,4108259.74305881,0.00987891530614337,"NO"
"2176","2177","2022-11-13T13:00:06.006Z","783.28","212.2","2","0","0","5","[1]","0.84","druid","2022-11-13","08:29:35","2022-11-13 08:29:35","0.91","-3.7933064","37.1111488","8","0.6","734.25","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2177,429516.973246421,4107497.00403625,429516.973246421,4107497.00403625,0.441910772033887,"NO"
"2177","2178","2022-11-13T13:00:06.007Z","787.54","127.8","2","0","0","5","[1]","0.85","druid","2022-11-13","08:59:34","2022-11-13 08:59:34","0.87","-3.7932936","37.1111616","8","2.2","738.51","f84ef104681e","1799","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2178,429518.12237353,4107498.41454461,429518.12237353,4107498.41454461,0.00101074886059405,"NO"
"2178","2179","2022-11-13T13:00:06.009Z","782.98","332.3","2","0","0","5","[1]","0.85","druid","2022-11-13","09:29:35","2022-11-13 09:29:35","0.98","-3.79544","37.1184896","7","2.6","733.94","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2179,429334.228246762,4108312.96607665,429334.228246762,4108312.96607665,0.46340268814465,"NO"
"2179","2180","2022-11-13T13:00:06.01Z","790.98","149.7","2","0","0","31","[1]","0.84","druid","2022-11-13","10:00:01","2022-11-13 10:00:01","1.01","-3.7948664","37.1182912","7","0","741.94","f84ef104681e","1826","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2180,429385.002683427,4108290.52909559,429385.002683427,4108290.52909559,0.0303836418611402,"NO"
"2180","2181","2022-11-13T13:00:06.011Z","795.5","327","2","0","0","2","[1]","0.82","druid","2022-11-13","10:29:31","2022-11-13 10:29:31","1.55","-3.7950304","37.1178624","6","1.6","746.46","f84ef104681e","1770","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2181,429370.034501081,4108243.08070889,429370.034501081,4108243.08070889,0.028093365595634,"NO"
"2181","2182","2022-11-13T13:00:06.012Z","786.31","86.6","2","0","0","3","[1]","0.9","druid","2022-11-13","10:59:33","2022-11-13 10:59:33","1.33","-3.7948228","37.1188608","7","0.8","737.27","f84ef104681e","1802","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2182,429389.40515506,4108353.6871805,429389.40515506,4108353.6871805,0.0622794592703362,"NO"
"2182","2183","2022-11-13T13:00:06.013Z","795.64","40.2","2","0","0","4","[1]","0.79","druid","2022-11-13","11:29:33","2022-11-13 11:29:33","0.95","-3.79438","37.118928","9","0.3","746.6","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2183,429428.80576325,4108360.81299144,429428.80576325,4108360.81299144,0.0222319789271377,"NO"
"2183","2184","2022-11-13T13:00:06.014Z","809.26","37.3","2","0","0","3","[1]","0.76","druid","2022-11-13","11:59:32","2022-11-13 11:59:32","0.92","-3.793542","37.119456","10","0.4","760.22","f84ef104681e","1799","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2184,429503.7429913,4108418.76586465,429503.7429913,4108418.76586465,0.0526288063077046,"NO"
"2184","2185","2022-11-13T13:00:06.016Z","857.99","0","2","0","0","4","[1]","0.79","druid","2022-11-13","12:29:33","2022-11-13 12:29:33","0.93","-3.793974","37.119696","9","0.1","808.95","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2185,429465.587207456,4108445.71196441,429465.587207456,4108445.71196441,0.025921982968497,"NO"
"2185","2186","2022-11-13T13:00:07.436Z","835.4","131.5","2","0","0","4","[1]","0.76","druid","2022-11-13","12:59:31","2022-11-13 12:59:31","0.88","-3.7938128","37.1193824","9","0.2","786.35","f84ef104681e","1798","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2186,429479.617112162,4108410.8019216,429479.617112162,4108410.8019216,0.0209137223802378,"NO"
"2186","2187","2022-11-14T13:00:02.302Z","824.16","215.8","2","0","0","7","[1]","0.77","druid","2022-11-13","13:29:35","2022-11-13 13:29:35","0.98","-3.793676","37.119136","9","0","775.12","f84ef104681e","1804","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2187,429491.541778282,4108383.36508796,429491.541778282,4108383.36508796,0.01657405794674,"NO"
"2187","2188","2022-11-14T13:00:02.304Z","804.29","151.9","2","0","0","34","[1]","0.78","druid","2022-11-13","14:00:01","2022-11-13 14:00:01","0.89","-3.7937464","37.1187616","10","0.1","755.25","f84ef104681e","1826","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2188,429484.94021924,4108341.88203885,429484.94021924,4108341.88203885,0.0229912680148645,"NO"
"2188","2189","2022-11-14T13:00:02.305Z","806.45","343.9","2","0","0","2","[1]","0.75","druid","2022-11-13","14:29:29","2022-11-13 14:29:29","0.85","-3.7942344","37.1190496","10","0.5","757.4","f84ef104681e","1768","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2189,429441.853671637,4108374.19487876,429441.853671637,4108374.19487876,0.0304448513581616,"NO"
"2189","2190","2022-11-14T13:00:02.306Z","790.31","134.3","2","0","0","2","[1]","0.84","druid","2022-11-13","14:59:30","2022-11-13 14:59:30","0.98","-3.7940536","37.1190336","8","0.5","741.27","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2190,429457.901006751,4108372.28550516,429457.901006751,4108372.28550516,0.00896810666089528,"NO"
"2190","2191","2022-11-14T13:00:02.308Z","804.68","251.3","2","0","0","3","[1]","0.79","druid","2022-11-13","15:29:30","2022-11-13 15:29:30","0.78","-3.794344","37.1189216","10","1","755.64","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2191,429431.998049722,4108360.07622541,429431.998049722,4108360.07622541,0.0159001447055189,"NO"
"2191","2192","2022-11-14T13:00:02.309Z","804.35","91","2","0","0","4","[1]","0.78","druid","2022-11-13","15:59:31","2022-11-13 15:59:31","0.8","-3.7949492","37.1208864","10","0.7","755.3","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2192,429380.057498174,4108578.49807874,429380.057498174,4108578.49807874,0.124590811923321,"NO"
"2192","2193","2022-11-14T13:00:02.31Z","803.78","155.6","2","0","0","4","[1]","0.85","druid","2022-11-13","16:29:31","2022-11-13 16:29:31","0.9","-3.7957916","37.1204864","9","0.2","754.73","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2193,429304.848925692,4108534.74969608,429304.848925692,4108534.74969608,0.0483104862179725,"NO"
"2193","2194","2022-11-14T13:00:02.311Z","805.55","0","2","0","0","4","[1]","0.79","druid","2022-11-13","16:59:29","2022-11-13 16:59:29","0.87","-3.7962492","37.120224","9","0.1","756.5","f84ef104681e","1798","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2194,429263.952576326,4108505.98031578,429263.952576326,4108505.98031578,0.0277942669864861,"NO"
"2194","2195","2022-11-14T13:00:02.313Z","795.99","67.4","2","0","0","13","[1]","0.74","druid","2022-11-13","17:29:40","2022-11-13 17:29:40","0.75","-3.7963692","37.1203552","11","0.1","746.94","f84ef104681e","1811","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2195,429253.414097068,4108520.62486043,429253.414097068,4108520.62486043,0.00995708317001824,"NO"
"2195","2196","2022-11-14T13:00:02.314Z","812.63","114.9","2","0","0","3","[1]","0.75","druid","2022-11-13","17:59:29","2022-11-13 17:59:29","0.87","-3.7965432","37.120576","9","0.5","763.59","f84ef104681e","1789","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2196,429238.161814169,4108545.24975417,429238.161814169,4108545.24975417,0.0161820107464775,"NO"
"2196","2197","2022-11-14T13:00:02.315Z","756.44","310.7","2","0","0","4","[1]","0.74","druid","2022-11-13","18:29:30","2022-11-13 18:29:30","0.8","-3.79642","37.1208128","9","0.3","707.39","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2197,429249.32700926,4108571.42815451,429249.32700926,4108571.42815451,0.0157935493078093,"NO"
"2197","2198","2022-11-14T13:00:02.316Z","801.22","2.3","2","0","0","34","[1]","0.77","druid","2022-11-13","19:00:01","2022-11-13 19:00:01","0.78","-3.7962924","37.1209472","12","0","752.17","f84ef104681e","1831","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2198,429260.787732959,4108586.24319285,429260.787732959,4108586.24319285,0.0102241000057248,"NO"
"2198","2199","2022-11-14T13:00:02.317Z","790.48","193.7","2","0","0","3","[1]","0.8","druid","2022-11-13","19:29:29","2022-11-13 19:29:29","0.79","-3.7965552","37.1204224","12","0.3","741.44","f84ef104681e","1768","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2199,429236.952784083,4108528.21855296,429236.952784083,4108528.21855296,0.0354603100026614,"NO"
"2199","2200","2022-11-14T13:00:02.318Z","796.18","224.6","2","0","0","2","[1]","0.86","druid","2022-11-13","19:59:29","2022-11-13 19:59:29","0.94","-3.79669","37.1205056","9","0.6","747.13","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",2200,429225.054893125,4108537.54912098,429225.054893125,4108537.54912098,0.00839542605677856,"NO"
